u	Permutation_Entropy	Pattern_Probabilities
0.779994	0.6864533944729596	0.0,0.0,0.0010050251256281408,0.022110552763819097,0.020100502512562814,0.18391959798994975,0.17889447236180905,0.008040201005025126,0.0,0.023115577889447236,0.20402010050251257,0.16381909547738693,0.003015075376884422,0.18391959798994975,0.008040201005025126,0.0
0.779994	0.6675396527209625	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.17688442211055277,0.18894472361809045,0.004020100502512563,0.0,0.021105527638190954,0.19698492462311556,0.1728643216080402,0.0,0.192964824120603,0.004020100502512563,0.0
0.779994	0.708243068109516	0.0,0.0,0.0010050251256281408,0.034170854271356785,0.034170854271356785,0.1658291457286432,0.17788944723618091,0.008040201005025126,0.0,0.035175879396984924,0.19899497487437187,0.1507537688442211,0.0010050251256281408,0.1849246231155779,0.008040201005025126,0.0
0.779994	0.689143417987077	0.0,0.0,0.0,0.023115577889447236,0.022110552763819097,0.18592964824120603,0.17185929648241205,0.011055276381909548,0.0,0.023115577889447236,0.20904522613065327,0.15979899497487438,0.0010050251256281408,0.18190954773869347,0.011055276381909548,0.0
0.779994	0.6935746136664156	0.0,0.0,0.0,0.023115577889447236,0.022110552763819097,0.1798994974874372,0.1728643216080402,0.01306532663316583,0.0,0.023115577889447236,0.2020100502512563,0.16381909547738693,0.0010050251256281408,0.18592964824120603,0.01306532663316583,0.0
0.779994	0.6828082536501173	0.0,0.0,0.0010050251256281408,0.019095477386934675,0.020100502512562814,0.1829145728643216,0.17688442211055277,0.011055276381909548,0.0,0.020100502512562814,0.2020100502512563,0.1678391959798995,0.0,0.1879396984924623,0.011055276381909548,0.0
0.779994	0.6994369920002859	0.0,0.0,0.0,0.02613065326633166,0.024120603015075376,0.1678391959798995,0.1798994974874372,0.012060301507537688,0.0,0.02613065326633166,0.19195979899497487,0.16683417085427135,0.0020100502512562816,0.19095477386934673,0.012060301507537688,0.0
0.779994	0.671608385401602	0.0,0.0,0.0,0.017085427135678392,0.018090452261306532,0.18190954773869347,0.18190954773869347,0.009045226130653266,0.0,0.018090452261306532,0.2,0.17386934673366833,0.0,0.19095477386934673,0.009045226130653266,0.0
0.779994	0.6831452223377252	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.1899497487437186,0.17185929648241205,0.009045226130653266,0.0,0.023115577889447236,0.21206030150753769,0.1577889447236181,0.0,0.18090452261306533,0.009045226130653266,0.0
0.779994	0.6955380185905965	0.0,0.0,0.0010050251256281408,0.023115577889447236,0.023115577889447236,0.17688442211055277,0.17587939698492464,0.012060301507537688,0.0,0.024120603015075376,0.19899497487437187,0.16482412060301507,0.0010050251256281408,0.18693467336683417,0.012060301507537688,0.0
0.779994	0.696480547883321	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.16080402010050251,0.18391959798994975,0.01306532663316583,0.0,0.02512562814070352,0.18592964824120603,0.1708542713567839,0.0,0.19698492462311556,0.01306532663316583,0.0
0.779994	0.7044950201245398	0.0,0.0,0.0,0.02512562814070352,0.023115577889447236,0.15879396984924624,0.18190954773869347,0.016080402010050253,0.0,0.02512562814070352,0.1829145728643216,0.1728643216080402,0.0020100502512562816,0.19597989949748743,0.016080402010050253,0.0
0.779994	0.6974504841053847	0.0,0.0,0.0,0.027135678391959798,0.022110552763819097,0.1728643216080402,0.18190954773869347,0.009045226130653266,0.0,0.027135678391959798,0.19597989949748743,0.16381909547738693,0.005025125628140704,0.18592964824120603,0.009045226130653266,0.0
0.779994	0.6887638276313747	0.0,0.0,0.0,0.02512562814070352,0.023115577889447236,0.1628140703517588,0.1899497487437186,0.008040201005025126,0.0,0.02512562814070352,0.18592964824120603,0.17386934673366833,0.0020100502512562816,0.19597989949748743,0.008040201005025126,0.0
0.779994	0.6902798195216426	0.0,0.0,0.0010050251256281408,0.022110552763819097,0.021105527638190954,0.1798994974874372,0.17788944723618091,0.010050251256281407,0.0,0.023115577889447236,0.2,0.16683417085427135,0.0020100502512562816,0.18592964824120603,0.010050251256281407,0.0
0.779994	0.671071297448038	0.0,0.0,0.0,0.018090452261306532,0.017085427135678392,0.19195979899497487,0.17688442211055277,0.008040201005025126,0.0,0.018090452261306532,0.20904522613065327,0.1678391959798995,0.0010050251256281408,0.18391959798994975,0.008040201005025126,0.0
0.779994	0.6823773016012046	0.0,0.0,0.0,0.021105527638190954,0.019095477386934675,0.18190954773869347,0.17889447236180905,0.010050251256281407,0.0,0.021105527638190954,0.20100502512562815,0.1678391959798995,0.0010050251256281408,0.1879396984924623,0.010050251256281407,0.0
0.779994	0.6921333124488502	0.0,0.0,0.0,0.024120603015075376,0.023115577889447236,0.1708542713567839,0.18090452261306533,0.011055276381909548,0.0,0.024120603015075376,0.19396984924623115,0.1678391959798995,0.0010050251256281408,0.19195979899497487,0.011055276381909548,0.0
0.779994	0.685850460926129	0.0,0.0,0.0,0.020100502512562814,0.018090452261306532,0.16683417085427135,0.18693467336683417,0.012060301507537688,0.0,0.020100502512562814,0.1849246231155779,0.17889447236180905,0.0020100502512562816,0.19798994974874373,0.012060301507537688,0.0
0.779994	0.6609502102837725	0.0,0.0,0.0,0.01306532663316583,0.012060301507537688,0.2050251256281407,0.1708542713567839,0.010050251256281407,0.0,0.01306532663316583,0.21708542713567838,0.1678391959798995,0.0010050251256281408,0.1798994974874372,0.010050251256281407,0.0
0.779994	0.6852439945937062	0.0,0.0,0.0,0.021105527638190954,0.020100502512562814,0.18190954773869347,0.17688442211055277,0.011055276381909548,0.0,0.021105527638190954,0.20100502512562815,0.1678391959798995,0.0010050251256281408,0.18693467336683417,0.011055276381909548,0.0
0.779994	0.7043054747800517	0.0,0.0,0.0010050251256281408,0.031155778894472363,0.03015075376884422,0.1658291457286432,0.18190954773869347,0.008040201005025126,0.0,0.032160804020100506,0.19497487437185929,0.1577889447236181,0.0020100502512562816,0.18693467336683417,0.008040201005025126,0.0
0.779994	0.6994288320733582	0.0,0.0,0.0,0.02613065326633166,0.024120603015075376,0.16884422110552763,0.1798994974874372,0.012060301507537688,0.0,0.02613065326633166,0.192964824120603,0.1658291457286432,0.0020100502512562816,0.1899497487437186,0.012060301507537688,0.0
0.779994	0.6846960986503594	0.0,0.0,0.0010050251256281408,0.023115577889447236,0.023115577889447236,0.18090452261306533,0.1798994974874372,0.007035175879396985,0.0,0.024120603015075376,0.20301507537688443,0.16381909547738693,0.0010050251256281408,0.18592964824120603,0.007035175879396985,0.0
0.779994	0.6529951868048485	0.0,0.0,0.0,0.011055276381909548,0.011055276381909548,0.192964824120603,0.18190954773869347,0.009045226130653266,0.0,0.011055276381909548,0.20301507537688443,0.1798994974874372,0.0,0.19095477386934673,0.009045226130653266,0.0
0.779994	0.7068020238506455	0.0,0.0,0.0,0.023115577889447236,0.021105527638190954,0.15979899497487438,0.17788944723618091,0.020100502512562814,0.0,0.023115577889447236,0.18190954773869347,0.1748743718592965,0.0020100502512562816,0.19597989949748743,0.020100502512562814,0.0
0.779994	0.7041041528718941	0.0,0.0,0.0,0.035175879396984924,0.032160804020100506,0.15577889447236182,0.1879396984924623,0.006030150753768844,0.0,0.035175879396984924,0.18894472361809045,0.15879396984924624,0.003015075376884422,0.19095477386934673,0.006030150753768844,0.0
0.779994	0.7088491243033131	0.0,0.0,0.0,0.02814070351758794,0.024120603015075376,0.16080402010050251,0.18190954773869347,0.01407035175879397,0.0,0.02814070351758794,0.1849246231155779,0.1678391959798995,0.004020100502512563,0.19195979899497487,0.01407035175879397,0.0
0.779994	0.6996758991283881	0.0,0.0,0.0,0.031155778894472363,0.03015075376884422,0.16080402010050251,0.1849246231155779,0.008040201005025126,0.0,0.031155778894472363,0.19095477386934673,0.16180904522613065,0.0010050251256281408,0.19195979899497487,0.008040201005025126,0.0
0.779994	0.6853486052949102	0.0,0.0,0.0,0.023115577889447236,0.021105527638190954,0.192964824120603,0.1708542713567839,0.009045226130653266,0.0,0.023115577889447236,0.21407035175879396,0.15678391959798996,0.0020100502512562816,0.17788944723618091,0.009045226130653266,0.0
0.779994	0.7025647168628917	0.0,0.0,0.0,0.033165829145728645,0.03015075376884422,0.17587939698492464,0.17587939698492464,0.007035175879396985,0.0,0.033165829145728645,0.2050251256281407,0.14974874371859295,0.003015075376884422,0.1798994974874372,0.007035175879396985,0.0
0.779994	0.6927085683816512	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.16482412060301507,0.18391959798994975,0.010050251256281407,0.0,0.02613065326633166,0.19095477386934673,0.1678391959798995,0.0,0.19396984924623115,0.010050251256281407,0.0
0.779994	0.6794267809220345	0.0,0.0,0.0010050251256281408,0.02613065326633166,0.024120603015075376,0.17688442211055277,0.18693467336683417,0.0020100502512562816,0.0,0.027135678391959798,0.20100502512562815,0.1628140703517588,0.003015075376884422,0.18693467336683417,0.0020100502512562816,0.0
0.779994	0.6892315366470274	0.0,0.0,0.0,0.02814070351758794,0.027135678391959798,0.1628140703517588,0.18894472361809045,0.006030150753768844,0.0,0.02814070351758794,0.1899497487437186,0.1678391959798995,0.0010050251256281408,0.19396984924623115,0.006030150753768844,0.0
0.779994	0.7068674087451018	0.0,0.0,0.0,0.027135678391959798,0.023115577889447236,0.1658291457286432,0.1798994974874372,0.01407035175879397,0.0,0.027135678391959798,0.18894472361809045,0.1658291457286432,0.004020100502512563,0.1899497487437186,0.01407035175879397,0.0
0.779994	0.7011192356450775	0.0,0.0,0.0020100502512562816,0.027135678391959798,0.02914572864321608,0.1728643216080402,0.1748743718592965,0.010050251256281407,0.0,0.02914572864321608,0.20100502512562815,0.1577889447236181,0.0,0.18592964824120603,0.010050251256281407,0.0
0.779994	0.694936084605733	0.0,0.0,0.0,0.02512562814070352,0.024120603015075376,0.17788944723618091,0.1728643216080402,0.01306532663316583,0.0,0.024120603015075376,0.2020100502512563,0.16180904522613065,0.0,0.18592964824120603,0.01306532663316583,0.0
0.779994	0.6944417109036323	0.0,0.0,0.0,0.023115577889447236,0.019095477386934675,0.17386934673366833,0.18090452261306533,0.012060301507537688,0.0,0.023115577889447236,0.192964824120603,0.16984924623115577,0.004020100502512563,0.18894472361809045,0.012060301507537688,0.0
0.779994	0.6674093203183585	0.0,0.0,0.0010050251256281408,0.01306532663316583,0.012060301507537688,0.1899497487437186,0.18090452261306533,0.010050251256281407,0.0,0.01407035175879397,0.20100502512562815,0.17788944723618091,0.0020100502512562816,0.1879396984924623,0.010050251256281407,0.0
0.779994	0.7061481618206817	0.0,0.0,0.0010050251256281408,0.032160804020100506,0.031155778894472363,0.16381909547738693,0.18090452261306533,0.008040201005025126,0.0,0.033165829145728645,0.19396984924623115,0.1577889447236181,0.0020100502512562816,0.1879396984924623,0.008040201005025126,0.0
0.779994	0.6950893013278304	0.0,0.0,0.0010050251256281408,0.024120603015075376,0.023115577889447236,0.1658291457286432,0.18391959798994975,0.011055276381909548,0.0,0.02512562814070352,0.18894472361809045,0.1708542713567839,0.0010050251256281408,0.19396984924623115,0.011055276381909548,0.0
0.779994	0.7027933420029188	0.0,0.0,0.0,0.031155778894472363,0.02914572864321608,0.17185929648241205,0.17688442211055277,0.009045226130653266,0.0,0.031155778894472363,0.20100502512562815,0.15477386934673368,0.0020100502512562816,0.18391959798994975,0.009045226130653266,0.0
0.779994	0.6863988470744358	0.0,0.0,0.0,0.018090452261306532,0.016080402010050253,0.18592964824120603,0.1728643216080402,0.01507537688442211,0.0,0.018090452261306532,0.2020100502512563,0.16984924623115577,0.0020100502512562816,0.1849246231155779,0.01507537688442211,0.0
0.779994	0.6784642930498369	0.0,0.0,0.0010050251256281408,0.019095477386934675,0.018090452261306532,0.18894472361809045,0.17788944723618091,0.008040201005025126,0.0,0.020100502512562814,0.207035175879397,0.1658291457286432,0.0020100502512562816,0.18391959798994975,0.008040201005025126,0.0
0.779994	0.6928431032543376	0.0,0.0,0.0,0.023115577889447236,0.021105527638190954,0.17688442211055277,0.17788944723618091,0.012060301507537688,0.0,0.023115577889447236,0.19798994974874373,0.1658291457286432,0.0020100502512562816,0.1879396984924623,0.012060301507537688,0.0
0.779994	0.6824224539182115	0.0,0.0,0.0,0.02512562814070352,0.024120603015075376,0.1849246231155779,0.17788944723618091,0.006030150753768844,0.0,0.02512562814070352,0.20904522613065327,0.1577889447236181,0.0010050251256281408,0.1829145728643216,0.006030150753768844,0.0
0.809993	0.7736290362851715	0.0,0.005025125628140704,0.0020100502512562816,0.034170854271356785,0.022110552763819097,0.12462311557788945,0.1708542713567839,0.03819095477386935,0.005025125628140704,0.031155778894472363,0.14472361809045226,0.1748743718592965,0.01306532663316583,0.19597989949748743,0.03819095477386935,0.0
0.809993	0.7531589587233216	0.0,0.003015075376884422,0.0010050251256281408,0.02512562814070352,0.017085427135678392,0.13768844221105528,0.1658291457286432,0.04120603015075377,0.003015075376884422,0.023115577889447236,0.1527638190954774,0.18190954773869347,0.010050251256281407,0.19698492462311556,0.04120603015075377,0.0
0.809993	0.7554094703055129	0.0,0.0010050251256281408,0.0020100502512562816,0.02512562814070352,0.019095477386934675,0.12964824120603016,0.15979899497487438,0.04824120603015075,0.0010050251256281408,0.02613065326633166,0.14673366834170853,0.18391959798994975,0.008040201005025126,0.20100502512562815,0.04824120603015075,0.0
0.809993	0.790558521945973	0.0,0.005025125628140704,0.005025125628140704,0.034170854271356785,0.024120603015075376,0.10753768844221105,0.16381909547738693,0.05025125628140704,0.005025125628140704,0.034170854271356785,0.12663316582914572,0.1798994974874372,0.01507537688442211,0.19899497487437187,0.05025125628140704,0.0
0.809993	0.7722287240045145	0.0,0.005025125628140704,0.0020100502512562816,0.02914572864321608,0.01407035175879397,0.11055276381909548,0.16984924623115577,0.05125628140703518,0.005025125628140704,0.02613065326633166,0.12261306532663317,0.19195979899497487,0.017085427135678392,0.20402010050251257,0.05125628140703518,0.0
0.809993	0.7687505098122074	0.0,0.006030150753768844,0.003015075376884422,0.02914572864321608,0.019095477386934675,0.12562814070351758,0.17386934673366833,0.03819095477386935,0.006030150753768844,0.02613065326633166,0.14170854271356784,0.18190954773869347,0.01306532663316583,0.19798994974874373,0.03819095477386935,0.0
0.809993	0.7634284752446497	0.0,0.0020100502512562816,0.004020100502512563,0.027135678391959798,0.017085427135678392,0.13266331658291458,0.1678391959798995,0.04120603015075377,0.0020100502512562816,0.02914572864321608,0.1457286432160804,0.18090452261306533,0.01407035175879397,0.19497487437185929,0.04120603015075377,0.0
0.809993	0.7765644875879563	0.0,0.006030150753768844,0.0010050251256281408,0.033165829145728645,0.023115577889447236,0.12261306532663317,0.16381909547738693,0.044221105527638194,0.006030150753768844,0.02814070351758794,0.14472361809045226,0.1748743718592965,0.011055276381909548,0.19698492462311556,0.044221105527638194,0.0
0.809993	0.7523271602191016	0.0,0.0010050251256281408,0.0,0.02512562814070352,0.012060301507537688,0.12261306532663317,0.1628140703517588,0.054271356783919596,0.0010050251256281408,0.024120603015075376,0.13467336683417086,0.19195979899497487,0.01306532663316583,0.20301507537688443,0.054271356783919596,0.0
0.809993	0.7652824422249533	0.0,0.008040201005025126,0.0,0.02814070351758794,0.01306532663316583,0.12964824120603016,0.16884422110552763,0.04321608040201005,0.008040201005025126,0.020100502512562814,0.14271356783919598,0.1829145728643216,0.01507537688442211,0.19698492462311556,0.04321608040201005,0.0
0.809993	0.7656632812764401	0.0,0.006030150753768844,0.0010050251256281408,0.031155778894472363,0.022110552763819097,0.13366834170854272,0.16884422110552763,0.036180904522613064,0.006030150753768844,0.02613065326633166,0.15477386934673368,0.1728643216080402,0.010050251256281407,0.19497487437185929,0.036180904522613064,0.0
0.809993	0.7424938337708151	0.0,0.0010050251256281408,0.0020100502512562816,0.022110552763819097,0.017085427135678392,0.13668341708542714,0.1678391959798995,0.04120603015075377,0.0010050251256281408,0.023115577889447236,0.15175879396984926,0.18693467336683417,0.007035175879396985,0.20100502512562815,0.04120603015075377,0.0
0.809993	0.7850702035481697	0.0,0.006030150753768844,0.005025125628140704,0.031155778894472363,0.021105527638190954,0.1306532663316583,0.15879396984924624,0.04522613065326633,0.006030150753768844,0.02914572864321608,0.14673366834170853,0.1728643216080402,0.01407035175879397,0.18894472361809045,0.044221105527638194,0.0
0.809993	0.7809024323501891	0.0,0.005025125628140704,0.006030150753768844,0.024120603015075376,0.01407035175879397,0.11758793969849246,0.15477386934673368,0.0592964824120603,0.005025125628140704,0.02512562814070352,0.12562814070351758,0.1899497487437186,0.016080402010050253,0.19798994974874373,0.0592964824120603,0.0
0.809993	0.7748631411160793	0.0,0.005025125628140704,0.0020100502512562816,0.034170854271356785,0.024120603015075376,0.13467336683417086,0.16381909547738693,0.0371859296482412,0.005025125628140704,0.031155778894472363,0.1577889447236181,0.16683417085427135,0.012060301507537688,0.18894472361809045,0.0371859296482412,0.0
0.809993	0.7700891978356312	0.0,0.005025125628140704,0.0010050251256281408,0.02914572864321608,0.019095477386934675,0.12864321608040202,0.15979899497487438,0.04723618090452261,0.005025125628140704,0.02512562814070352,0.14673366834170853,0.17788944723618091,0.011055276381909548,0.19698492462311556,0.04723618090452261,0.0
0.809993	0.7691352684902246	0.0,0.004020100502512563,0.003015075376884422,0.02814070351758794,0.01507537688442211,0.12663316582914572,0.16884422110552763,0.044221105527638194,0.004020100502512563,0.027135678391959798,0.13869346733668342,0.18391959798994975,0.016080402010050253,0.19597989949748743,0.044221105527638194,0.0
0.809993	0.7841322850380189	0.0,0.005025125628140704,0.004020100502512563,0.035175879396984924,0.022110552763819097,0.12663316582914572,0.16683417085427135,0.03919597989949749,0.005025125628140704,0.034170854271356785,0.1457286432160804,0.1708542713567839,0.017085427135678392,0.18894472361809045,0.03919597989949749,0.0
0.809993	0.7535264545326331	0.0,0.004020100502512563,0.0010050251256281408,0.02512562814070352,0.018090452261306532,0.13467336683417086,0.16683417085427135,0.04120603015075377,0.004020100502512563,0.022110552763819097,0.15175879396984926,0.1829145728643216,0.008040201005025126,0.19899497487437187,0.04120603015075377,0.0
0.809993	0.7635666277424178	0.0,0.003015075376884422,0.0,0.033165829145728645,0.019095477386934675,0.12964824120603016,0.16984924623115577,0.03919597989949749,0.003015075376884422,0.03015075376884422,0.14974874371859295,0.1748743718592965,0.01407035175879397,0.19497487437185929,0.03919597989949749,0.0
0.809993	0.7782862902188011	0.0,0.004020100502512563,0.0010050251256281408,0.034170854271356785,0.019095477386934675,0.12763819095477386,0.16080402010050251,0.04623115577889447,0.004020100502512563,0.031155778894472363,0.1457286432160804,0.1728643216080402,0.016080402010050253,0.19095477386934673,0.04623115577889447,0.0
0.809993	0.7733088396682237	0.0,0.005025125628140704,0.005025125628140704,0.02814070351758794,0.019095477386934675,0.12361809045226131,0.16984924623115577,0.04120603015075377,0.005025125628140704,0.02814070351758794,0.13869346733668342,0.1829145728643216,0.01407035175879397,0.19798994974874373,0.04120603015075377,0.0
0.809993	0.7884836900478024	0.0,0.006030150753768844,0.0020100502512562816,0.033165829145728645,0.016080402010050253,0.10854271356783919,0.15879396984924624,0.05829145728643216,0.006030150753768844,0.02914572864321608,0.12261306532663317,0.18391959798994975,0.019095477386934675,0.19798994974874373,0.05829145728643216,0.0
0.809993	0.7653959997038605	0.0,0.004020100502512563,0.005025125628140704,0.022110552763819097,0.012060301507537688,0.12060301507537688,0.1658291457286432,0.05125628140703518,0.004020100502512563,0.023115577889447236,0.12864321608040202,0.19497487437185929,0.01507537688442211,0.2020100502512563,0.05125628140703518,0.0
0.809993	0.7740237195508974	0.0,0.0020100502512562816,0.0020100502512562816,0.032160804020100506,0.018090452261306532,0.1306532663316583,0.15879396984924624,0.04723618090452261,0.0020100502512562816,0.032160804020100506,0.14673366834170853,0.1748743718592965,0.016080402010050253,0.1899497487437186,0.04723618090452261,0.0
0.809993	0.7554069493383653	0.0,0.005025125628140704,0.0,0.024120603015075376,0.009045226130653266,0.13266331658291458,0.16482412060301507,0.04824120603015075,0.005025125628140704,0.019095477386934675,0.14170854271356784,0.18894472361809045,0.01507537688442211,0.19798994974874373,0.04824120603015075,0.0
0.809993	0.7729595301051003	0.0,0.007035175879396985,0.0,0.02914572864321608,0.016080402010050253,0.11256281407035176,0.16180904522613065,0.05527638190954774,0.007035175879396985,0.022110552763819097,0.12864321608040202,0.1879396984924623,0.01306532663316583,0.20402010050251257,0.05527638190954774,0.0
0.809993	0.764069229532284	0.0,0.003015075376884422,0.0020100502512562816,0.02814070351758794,0.016080402010050253,0.13266331658291458,0.16683417085427135,0.04221105527638191,0.003015075376884422,0.027135678391959798,0.14673366834170853,0.18090452261306533,0.01507537688442211,0.19396984924623115,0.04221105527638191,0.0
0.809993	0.749955337374304	0.0,0.003015075376884422,0.0010050251256281408,0.027135678391959798,0.017085427135678392,0.1457286432160804,0.16984924623115577,0.033165829145728645,0.003015075376884422,0.02613065326633166,0.16180904522613065,0.17587939698492464,0.011055276381909548,0.19195979899497487,0.033165829145728645,0.0
0.809993	0.7337948048749069	0.0,0.0,0.0,0.019095477386934675,0.010050251256281407,0.13467336683417086,0.16080402010050251,0.05226130653266332,0.0,0.019095477386934675,0.14472361809045226,0.19396984924623115,0.009045226130653266,0.20402010050251257,0.05226130653266332,0.0
0.809993	0.7734990770036148	0.0,0.004020100502512563,0.004020100502512563,0.02613065326633166,0.017085427135678392,0.11758793969849246,0.16180904522613065,0.053266331658291456,0.004020100502512563,0.02613065326633166,0.1306532663316583,0.1879396984924623,0.01306532663316583,0.20100502512562815,0.053266331658291456,0.0
0.809993	0.7898248974380067	0.0,0.003015075376884422,0.005025125628140704,0.036180904522613064,0.02613065326633166,0.11256281407035176,0.16180904522613065,0.04824120603015075,0.003015075376884422,0.03819095477386935,0.13366834170854272,0.17386934673366833,0.01507537688442211,0.19497487437185929,0.04824120603015075,0.0
0.809993	0.7815470943415086	0.0,0.003015075376884422,0.009045226130653266,0.032160804020100506,0.03015075376884422,0.13165829145728644,0.16381909547738693,0.035175879396984924,0.003015075376884422,0.03819095477386935,0.1527638190954774,0.16683417085427135,0.011055276381909548,0.1879396984924623,0.035175879396984924,0.0
0.809993	0.7685887710399478	0.0,0.003015075376884422,0.0020100502512562816,0.02914572864321608,0.021105527638190954,0.13165829145728644,0.15879396984924624,0.04623115577889447,0.003015075376884422,0.02814070351758794,0.1507537688442211,0.1748743718592965,0.010050251256281407,0.19497487437185929,0.04623115577889447,0.0
0.809993	0.7764093476216113	0.0,0.003015075376884422,0.0020100502512562816,0.034170854271356785,0.023115577889447236,0.12462311557788945,0.1628140703517588,0.044221105527638194,0.003015075376884422,0.033165829145728645,0.1457286432160804,0.1728643216080402,0.01306532663316583,0.19396984924623115,0.044221105527638194,0.0
0.809993	0.7643737454756014	0.0,0.0020100502512562816,0.0010050251256281408,0.03015075376884422,0.01507537688442211,0.11959798994974874,0.16884422110552763,0.04824120603015075,0.0020100502512562816,0.02914572864321608,0.13366834170854272,0.18693467336683417,0.016080402010050253,0.2,0.04723618090452261,0.0
0.809993	0.7536409445193569	0.0,0.003015075376884422,0.0010050251256281408,0.02512562814070352,0.016080402010050253,0.13366834170854272,0.1658291457286432,0.04321608040201005,0.003015075376884422,0.023115577889447236,0.1487437185929648,0.1849246231155779,0.010050251256281407,0.19899497487437187,0.04321608040201005,0.0
0.809993	0.7785033967066274	0.0,0.005025125628140704,0.004020100502512563,0.03015075376884422,0.024120603015075376,0.12060301507537688,0.16180904522613065,0.04623115577889447,0.005025125628140704,0.02914572864321608,0.1407035175879397,0.17788944723618091,0.010050251256281407,0.19899497487437187,0.04623115577889447,0.0
0.809993	0.7809321682954219	0.0,0.007035175879396985,0.003015075376884422,0.036180904522613064,0.02512562814070352,0.12763819095477386,0.17185929648241205,0.033165829145728645,0.007035175879396985,0.032160804020100506,0.14974874371859295,0.16884422110552763,0.01507537688442211,0.1899497487437186,0.033165829145728645,0.0
0.809993	0.7713065086705108	0.0,0.007035175879396985,0.003015075376884422,0.032160804020100506,0.020100502512562814,0.13869346733668342,0.17185929648241205,0.031155778894472363,0.007035175879396985,0.02814070351758794,0.15577889447236182,0.1708542713567839,0.01507537688442211,0.1879396984924623,0.031155778894472363,0.0
0.809993	0.7636357035356368	0.0,0.004020100502512563,0.0020100502512562816,0.02512562814070352,0.01306532663316583,0.13668341708542714,0.15979899497487438,0.04723618090452261,0.004020100502512563,0.023115577889447236,0.14773869346733667,0.18190954773869347,0.01407035175879397,0.19396984924623115,0.04723618090452261,0.0
0.809993	0.7584492172148908	0.0,0.005025125628140704,0.0,0.02914572864321608,0.018090452261306532,0.12964824120603016,0.1708542713567839,0.03919597989949749,0.005025125628140704,0.024120603015075376,0.14773869346733667,0.18090452261306533,0.011055276381909548,0.2,0.03919597989949749,0.0
0.809993	0.7789473226865101	0.0,0.0010050251256281408,0.003015075376884422,0.03819095477386935,0.023115577889447236,0.11758793969849246,0.16984924623115577,0.04120603015075377,0.0010050251256281408,0.04120603015075377,0.13768844221105528,0.1728643216080402,0.019095477386934675,0.192964824120603,0.04120603015075377,0.0
0.809993	0.7683576351987793	0.0,0.009045226130653266,0.003015075376884422,0.02814070351758794,0.020100502512562814,0.12964824120603016,0.1728643216080402,0.035175879396984924,0.009045226130653266,0.022110552763819097,0.14673366834170853,0.1798994974874372,0.011055276381909548,0.19798994974874373,0.035175879396984924,0.0
0.809993	0.7702319994058735	0.0,0.005025125628140704,0.0010050251256281408,0.02814070351758794,0.01407035175879397,0.12663316582914572,0.16080402010050251,0.05025125628140704,0.005025125628140704,0.024120603015075376,0.13969849246231156,0.1829145728643216,0.01507537688442211,0.19698492462311556,0.05025125628140704,0.0
0.809993	0.7837526077838122	0.0,0.006030150753768844,0.003015075376884422,0.033165829145728645,0.02512562814070352,0.12361809045226131,0.15979899497487438,0.04522613065326633,0.006030150753768844,0.03015075376884422,0.1457286432160804,0.17185929648241205,0.011055276381909548,0.19396984924623115,0.04522613065326633,0.0
0.809993	0.7516783420920172	0.0,0.003015075376884422,0.0010050251256281408,0.02613065326633166,0.01407035175879397,0.13165829145728644,0.17386934673366833,0.03919597989949749,0.003015075376884422,0.024120603015075376,0.1457286432160804,0.18592964824120603,0.01306532663316583,0.2,0.03919597989949749,0.0
0.809993	0.7830171112139557	0.0,0.004020100502512563,0.003015075376884422,0.03919597989949749,0.023115577889447236,0.1135678391959799,0.17587939698492464,0.03819095477386935,0.004020100502512563,0.03819095477386935,0.13366834170854272,0.1748743718592965,0.019095477386934675,0.19497487437185929,0.03819095477386935,0.0
0.809993	0.7736125072005198	0.0,0.005025125628140704,0.0020100502512562816,0.03015075376884422,0.019095477386934675,0.1185929648241206,0.1658291457286432,0.04723618090452261,0.005025125628140704,0.027135678391959798,0.135678391959799,0.18391959798994975,0.01306532663316583,0.2,0.04723618090452261,0.0
0.809993	0.7808924213048826	0.0,0.004020100502512563,0.008040201005025126,0.02613065326633166,0.023115577889447236,0.13165829145728644,0.15577889447236182,0.04623115577889447,0.004020100502512563,0.03015075376884422,0.14673366834170853,0.17587939698492464,0.011055276381909548,0.19095477386934673,0.04623115577889447,0.0
0.809993	0.7803603072335104	0.0,0.005025125628140704,0.0020100502512562816,0.033165829145728645,0.019095477386934675,0.1185929648241206,0.16482412060301507,0.04723618090452261,0.005025125628140704,0.03015075376884422,0.135678391959799,0.1798994974874372,0.016080402010050253,0.19597989949748743,0.04723618090452261,0.0
0.809993	0.7562865588020521	0.0,0.003015075376884422,0.0010050251256281408,0.024120603015075376,0.01507537688442211,0.1306532663316583,0.16180904522613065,0.04924623115577889,0.003015075376884422,0.022110552763819097,0.14371859296482412,0.18693467336683417,0.010050251256281407,0.2,0.04924623115577889,0.0
0.809993	0.7726422707024586	0.0,0.003015075376884422,0.004020100502512563,0.03015075376884422,0.024120603015075376,0.12160804020100502,0.1658291457286432,0.04321608040201005,0.003015075376884422,0.031155778894472363,0.14170854271356784,0.17889447236180905,0.011055276381909548,0.19899497487437187,0.04321608040201005,0.0
